comment,date,score,user,title
박수하이뻐죽겠네ㅎㅎㅎㅎ♥,2013-08-01,10.0,연혜은,65653
이종석 연기 잘하네.그리고 근육질 몸매 부러워.모델 답네. ㅋㅋㅋㅋ,2013-08-01,9.0,초록비,65653
이종석 완전 죠아 ㅠㅠ,2013-08-01,10.0,초미녀만듸,65653
수하와혜성이 영원히 함께 보듬으며 잘 살면좋겠습니다우리 조상님세대에 민며느리제도에 꼬마신랑이 많았답니다피붙이하나없는 외로운 수하가 꼬마신랑이 되어 혜성의 바위처럼 단단한 일편단심의 사랑을 듬뿍받기를..,2013-08-01,10.0,Ice,65653
아제 본방을 본후 주인공이 민준국이란 생각이 드네..어찌보면 이세상의 단편을 보는듯 했어ㅜㅜ옥상씬에서 보는 민준국의 눈빛에서 왠지 많은 눈물이 보였거든..유전무죄...많은 생각이 들더라고... 너목들 정말 잘 봤고 ...차변 당신이 민준국을 잘 변호해줘... 믿는다........................,2013-08-01,10.0,울랄라,65653
"스토리가 정말 재미있구여,,너목들 못 볼때마다 항상 울어옄ㅋ아직 순진해서 그래옄ㅋ너목들 되도록이면 본방사수하고 있어여,,ㅎㅎ이종석하고 이보영 연기가 너무 멋지고여,,너목들 솔직히 계속 오래오래 했으면 좋겠어여,,그런데 오늘도 잘 챙겨바야겟네여,,!!너의 목소리가 들려 화이팅!!!이종석 이보영 화이팅~!!",2013-08-01,10.0,귀욤 엘조푸,65653
박혜련 작가 '작두 탔다'는 말에 100% 공감합니다.^^,2013-08-01,10.0,toaiwa1000,65653
꿈속에서조차 너목들을 봤어요!!,2013-08-01,10.0,싱이,65653
'나인'을 시작으로 다양한장르의 이런 드라마가좋다,2013-08-01,10.0,ejshvdl,65653
수하야~ 혜성아~. 정말로 무한대로 사랑한다!!어제 다시보기로 또 봤음..ㅎ끝에 안심이 되면서도 나레이션 땜에 불안하기도 하고. 수하 떨어질 때 심장 멎는줄 알았음 ㅠㅠ플레이기법으로 지루하다는데 하나도 안 지루했음..혜성이가 납치된 경로를 시청자들한테 보여줄 의무가 있었잖아요? ! 신선하고 참신한 기법이었음.,2013-08-01,10.0,lilt,65653
완전 재미있음!!!,2013-08-01,10.0,남자,65653
이종석 연기 짱!!!,2013-08-01,10.0,악몽4월,65653
"이제껏 잼나게 봤는데 어제는 실망이네 혜성이와 수하의 러브라인은 수하의 짝사랑으로,혜성의 묵묵무답이였으면 좋았겠는데 말도 안돼 어제 엔딩은 말도 안되는 소리~너목들이 인기있다고 삼류드라마로 만들고 마네~",2013-08-01,3.0,흑장미,65653
조아,2013-07-31,10.0,안경희,65653
쩐다,2013-07-31,10.0,김민,65653
"곧 있으면 한다~~시간아, 빨리가라",2013-07-31,10.0,키득키득,65653
진짜 괜찮은 드라마~~,2013-08-01,10.0,뽀글이,65653
너무 잼있어요~,2013-08-01,10.0,홍화,65653
"들마보는 시각이 왜 이리 다르지?난 오히려 플래시백 기법을 미드에서나 봤지~국내 들마에서 이렇게 멋지게 플래시백 보여준 예가 너목들이라 보는데~난 어제 우리나라 드라마도 수준이 꽤 높구나 하면서 60분을 10분같이 봤는데,이 기법에 익숙하지 못한 사람들은 죄다 혹평이니..참~",2013-08-01,10.0,샤론,65653
어제는 넘 재방송같은 회상부분이 넘 많아 다소 지루... 하지만 수하와 혜성이 둘다 무사해서 너무 너무 다행...오늘이 마지막회라니 너무 아쉽당... 도데체 어떻게 마무리가 될지 너무 궁금... 부디 수하랑 혜성이 아무 일없이 해피엔딩으로 마무리 되야할텐데... 오늘밤이 기다려지는군요.... 마지막회 화이팅... 해피엔딩~~~,2013-08-01,10.0,hoya,65653
너무너무재밌다아아아아앙너목들 화이팅>_<,2013-07-31,10.0,최민,65653
쩌러bbbbbbbbbbb,2013-07-31,10.0,리본리본,65653
끝나면 어떨지 상상이 가지 않아.,2013-07-31,10.0,온새미로,65653
차변이 이렇게 잘생겼었나?ㅎㅎ,2013-07-31,10.0,승희,65653
민중국의 오해에서 빚어진 참사가 아닐까 하는 생각입니다. 수하와 혜성은 언제나 껌딱지여야하고 수하의 사랑이 혜성의 사랑이 넘 예뻐요. 언제 어디서나 서로를 믿기로 약속했잖아요. 껌딱지 둘이 ^^ 두사람의 진정한 러브신 부탁합니다.,2013-07-31,10.0,여우,65653
최고야~,2013-07-31,10.0,행복합니다,65653
너목들 정말 최고의 드라마 같아요 짱이에요 !!,2013-07-31,10.0,냥냥,65653
최고의 드라마...끝나면 허전해서 어쩐담...ㅠㅠ,2013-07-31,10.0,손현미,65653
너의 목소리가 들려 100회 까지 봐야돼!!!~ 작가님 왜 이렇게 짧은 거죠?..!,2013-07-31,10.0,이종석,65653
수하&혜성의 알콩달콩으로 오래기억되는 드라마로 끝이나길..^^ 모든 분들 수고하셨어여~~~여행으로 본방사수를 못하게 되어 슬픔;;..,2013-07-31,10.0,마음을넓게,65653
'너의 목소리가 들려' 라는 드라마는 정말 끝나지 않았으면 좋겠네요...결말은 인상깊게 끝났으면 좋겠네요...,2013-07-31,10.0,white devil,65653
다음 주면 뭐 보지???  정말 보내기 싫은 드라마... 그래도 해피엔딩이길 바랍니다!!!  작가님!!!!,2013-07-31,10.0,빠른 토끼,65653
완성도 높은 결말을 기대합니다. 잘 보고 있어요.,2013-07-31,10.0,passby,65653
대충 예고편을 보니 아무도 죽을것 같진 않더군요..!! 스패너에 피 묻혀서 수하를 자극해서 자신을 죽이도록 만들어 살인자를 만들려는 민준국의 속셈도 다 파악될것같고 그냥 민준국이 잡히는걸로 끝날듯..!! 어쨋거나 드뎌 D-day 군요.. 역시 법정드라마나 영화는 순간순간 둘러엎는 반전의 매력이 있어서 재미난듯..ㅋ,2013-07-31,10.0,선녀와나후끈,65653
수하&혜성두사람이살아있어야너의목소리가들려제목데로가는거아닌가!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!혜성&수하예해피엔딩이아니라면ㅜㅜ한사람만살아있는건고통이니까!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!혜성&수하그냥죽이새요!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!내일좋은댓글놔올까????????,2013-07-31,10.0,나근영,65653
.,2013-07-31,10.0,fdgjlkdg,65653
예고편보니 멘붕이네 ㅠㅠ ...제발 비극으로 끝나지않기를...,2013-07-31,10.0,노래의날개,65653
"제발 수하랑 혜성이에게 아무 일 없이 해피엔딩으로 마무리 해주세요... 정말로 심장떨려서 죽겠어요,,,내일이 마지막이라니... 넘 아쉽네요,,, 부디 꼭 해피엔딩으로 마무리 되길.... 오늘밤이 기대되네요",2013-07-31,10.0,hoya,65653
제발 작가님 해피엔딩으로 끝내주길 바래요 근데 새드로 끝나더라도 짱변이랑 차변이랑 이어주면 안되요 수하랑 혜성이랑 이어줘요~,2013-07-31,10.0,yo237,65653
수하와 혜성이가 잘되기 바래요!!,2013-07-31,10.0,주부,65653
법정 드라마를 이렇게 재미나게 보긴 또 처음! 또한 이렇게 해피앤딩을 바래보기도 처음 !  ㅜㅜ,2013-07-31,10.0,쇄골미남,65653
예측불허 박작가^^ 허나 내일이 마지막이라능...ㅠㅠㅠ 수하 안뇽 ㅜㅜ,2013-07-31,10.0,ellen,65653
오늘인데.. 기쁘지 않은 건...ㅠㅠ 내일이 막방이라는 거..... ㅠㅠㅠㅠ,2013-07-31,10.0,아이다,65653
제발 해피엔딩.. 끝나는게 너무 아쉽지만.. 두달동안 감정소모가 너무 심해서.. 좀 쉬고 시퍼요..ㅠ,2013-07-31,10.0,rusia,65653
이보영 매력짱 윤상현 인간미쩔 이종석 귀요미 게다가 스토리 정말신선하고 재밌습니다 그리고 작가님 정말최고예요! 대사한마디한마디가 마음에 와닿습니다♥ 수고하신 모든분들 대단해요!! ^^*,2013-07-30,10.0,강보경,65653
최고~,2013-07-30,10.0,어배배뱅,65653
정동환님 연기 잘한다,2013-07-30,0.0,램프의 요정을 따라서,65653
"수하 죽이기 마라, 수성커플 꼭 이루어져라.. 온통 이런 글 밖에 없는데 무슨 명작? 그냥 볼만하고 재미있는 정도일 뿐 기대만큼은 아니다. 황금의 제국이나 여왕의 교실 게시판 가봐라. 이런 드라마가 명작이다. 무슨 짝짓기 드라마도 아니고 온통 수성커플 얘기 뿐 한심하긴 쯔쯧..",2013-07-30,8.0,love,65653
너목들끝나면 뭐보나ㅜㅜ,2013-07-30,10.0,MiniKim,65653
"소매치기 4885를 통해 민준국은 수하의 핸드폰을 갖게 됩니다. 17회 예고를 보면 혜성이 납치되는 장소가 법원이 아닌 폐건물입니다. 아마도 혜성은 13회에 수하가 다시 설치한 위치찾기 앱으로 수하 핸드폰이 있는 곳, 그러나 민준국이 있는 곳으로 간 것이지요.",2013-07-30,10.0,goldentrust,65653
여검사 good,2013-07-30,10.0,yong,65653
이거 끝나면 뭐 하고 살지?흑ㅠㅠ,2013-07-30,10.0,선향,65653
넘 잼있게 보는 드라만데...  그런데  꼭 수하를 죽여야만 하나여..안죽이면 안되나여..걍 수하랑 짱변  해피엔딩으로  해주면 좋겠는데...,2013-07-30,10.0,들국화,65653
아.....끝나면 뭐하고 살지. 드라마랑 메이킹 등등 이종석 보는 맛에 살고 있었는데!!!,2013-07-30,10.0,온새미로,65653
재미가 별로 없는데 그냥 준다,2013-07-30,10.0,구준혁,65653
수하나혜성이나둘다죽으면안되요ㅠㅠㅠㅠㅠㅠ이제끝나면뭐보고살지....ㅠㅠ남은2회해피엔딩이면좋겠네요!!!!!정말이렇게재미있는드라마처음이야ㅠㅠㅠㅠㅠ성빈&충기커플도홧팅!수성홧팅!!진짜너목들배우연기짱!!,2013-07-30,10.0,너목들이종석,65653
"보영씨 너무 보고 싶네요... 그 아름답고 매력있는 연기력 귀엽고, 착하고, 눈물도 많고, 맑고 고운눈... 사랑합니다.",2013-07-30,10.0,빛나는 곳,65653
수하나 혜성이 죽으면 전 살수가 없어요...꼭 살려주세요.. TT,2013-07-30,10.0,이진영,65653
혜성&수하완벽한파트너!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!수하&혜성결혼까지해피엔딩!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!혹시혜성이놔수하한사람를죽일생각이면ㅜㅜ...혜성&수하두사람돌다한번에죽게하세요...혜성&수하중한사람만살아있음...살아있는사람은살아있는자최가고문이니까!!!!!!!!!!!!!!!!!!!!!!!!,2013-07-30,10.0,나근영,65653
박혜련작가님.. 종영소감 잘 보았습니다. 저와 우리가족들도 작가님 덕분에 두어달 참으로 행복했습니다...감독님 스테프... 그리고 수성커플과 차변 서검 신변 공판 황달중님등등..수고 많으셨습니다.. 이보영..이종석 사랑해!!!,2013-07-30,10.0,들풀,65653
"드라마 정말 안 보는 사람이지만,, 이종석씨 기대 안하고 봤는데 정말 완존 빠졌어요.. 이보영씨의 연기를 새로운 관점에서 보게 한 드라마라고 생각해요.. 정말 매회 4번이상 본거 같아요.. 아직도 보고 싶고.. 이런 드라마 정말 첨입니다. 그리고 이렇게 잘 어울리는 커플도 없었던거 같구요.. 시리즈 나와도 성공할듯...",2013-07-30,10.0,지니는못말려,65653
예고보니 수하가 죽을것 같아ㅜ.ㅜ 힝세드엔딩 싫어~~,2013-07-30,10.0,키득키득,65653
사실 짱변이나수하는 너무 불행한사람인데 세상이치는 살만한 한가지 근거가 있어야 사는게 사람이니까 살희망이없으면 어느누구든죽겠지요 아니면 둘이 살든지...,2013-07-30,10.0,gkfdlfaksgsp,65653
수성커플의 해피엔딩을 기원합니다!!^^*,2013-07-30,10.0,샤론,65653
늦었지만 3일만에 12화까지 봤그등. 마지막은 함께하자,2013-07-30,10.0,ssing,65653
서도연과 장혜성의 인간적인 교감이 좋았던 16회. 2회남은ㄴ 내용에서 갈등구조가 잘 해길되길 바라며 두 껌딱지의 완성도 높은 사랑이야기 잘 그려주길 바랍니다. 수하의 환한 웃음 기대합니다.,2013-07-28,10.0,여우,65653
서도연 이야기 보다 보니까 아무래도 이종석이 살인자 아들일 것 같아요~,2013-07-28,9.0,여나,65653
혜성&수하완벽한파트너!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!사랑하는혜성&수하두사람이사라있어야서로예목소리를듣지!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!슬프고괴로음이뭔지확인하지말고!!!!!!!!!!!!!!!!!!!!!!!혜성&수하예행복를만들어주세요!!!!!!!!!!!!!!!!!!!!!!!작가님!!!!!!!!!!!!!!!!!!!!!!!!!!!,2013-07-28,10.0,나근영,65653
이종식오빠짱~감동이다,2013-07-28,10.0,나다은,65653
해피엔딩 해주세요..제발~~~~~~,2013-07-30,10.0,Erichthonios,65653
이번주가 끝이다ㅠㅠ 우짜노ㅠㅠ,2013-07-30,10.0,백땡글이,65653
굿굿,2013-07-30,10.0,황선혜,65653
정말 잘 보고 있어요~~,2013-07-29,10.0,권기영,65653
"극본, 연출, 연기 어느 하나 빠지지 않는 드라마에요. 군더더기 하나 없는 드라마 보기 힘든데..정말 짱입니다!!!",2013-07-29,10.0,디오즈,65653
해피엔딩 원해요ㅠㅠㅠㅠㅠㅠㅠㅠ 끝나지 않았으면 좋겠는데....ㅠㅠ,2013-07-29,10.0,김주랑,65653
세륜금토일월화 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2013-07-29,10.0,김민,65653
예고 보니 심장이 마구 옥죄어 오네요ㅜㅠ 수하가 제발 행복하기를...,2013-07-29,10.0,주현그래픽스,65653
제발 해피엔딩으로 끝나길...ㅠㅠ빨리 수요일 왔으면 좋겠다~~,2013-07-29,10.0,봄햇살,65653
"결말은 짱변은 결국 죽습니다..!! 그래서 모녀가 다 억울하게 죽어서 구천을 떠돌게되고 죽은자의 영혼이 보이는 공효진의 눈에 자주 나타나게 되면서 한을 풀어달라고 부탁을 하게되며, 그 한을 풀어주기위해 소지섭과 동분서주하며 뛰어다니게 되는 드라마가 바로 후속작 주군의 태양이 될거라고 봅니다..!!",2013-07-29,10.0,선녀와나후끈,65653
제발 해피엔딩 ㅠㅠㅠ,2013-07-29,10.0,초미녀만듸,65653
짱짱 대박 종말이 다 되어간다  아쉬버 그래도 똑같은 주연 감독 주인공과 너목들 스토리로 이어진 너목들 2가 나오기를^^    ♥ ♥ ♥ ♥ ♥ ♥,2013-07-29,10.0,장율,65653
짱짱맨 !!,2013-07-29,10.0,도매유통안전,65653
역대 최고 드라마^^,2013-07-29,10.0,이쁜이,65653
기대해봅니다 .잔인하고 뻔뻔한  민준국이 어떻게 마지막를 마무리할지짱뻔과 수하의 행복한 모습을  기대하며 ..부탁말씀 다음에는  범죄자의 잔인한면은 조금 약하게 이번은 헐입니다...,2013-07-29,10.0,꿈이있는세상,65653
이종석오빠 ♥.♥해용~,2013-07-28,10.0,_이은연_,65653
이종석오빠 짱 조아!,2013-07-28,10.0,최준홍BABY나가신다,65653
어느 한군데에도 치우치지 않는 완벽한 드라마네요. 스릴러 법정 로맨드.. 매회 잠시도 눈을 뗄수 없는 정말 잼있는 드라마 입니다.,2013-07-28,10.0,디오즈,65653
이종석 I LOVE YOE,2013-07-28,10.0,카이토,65653
이종석짱~~`,2013-07-28,10.0,조윤화,65653
감동이네.,2013-07-28,10.0,이안,65653
종석이오빠멋있어요.  이영화는 로맨틱하네요,2013-07-28,10.0,혜린천사,65653
"17회..드디어,너목들 클라이막스..그리고,이번주에 끝나네요~너무 아쉽다..ㅠㅠ 울 짱 귀엽고 듬직했던 꽃미남 수하랑 짱 멋지고 사랑스런 짱변 못본다 생각하면,슬프다..부디 해피엔딩으로,법정로맨스스릴러판타지..모든 조합을 완벽하게 이루고,팬들의 박수속에 끝나는 멋진 작품이 되길^^",2013-07-28,10.0,샤론,65653
"2013 최고의 드라마~ 연출, 극본, 연기까지 정말 버릴게 없네요~ 가깝고도 먼 법과 검찰, 사회 전반에 대한 이해와 쉬운 해석까지 정말 좋은 드라마입니다! 짱변과 수하 꼭~ 행복하게 마무리되길!!!",2013-07-28,10.0,큐빅공주,65653
16회 마지막 장면 중 공중박스에서 수하의 지난회상 대사같은 것중 11년의 마무리짓는 일이라했는데 무엇일까. 혜성에게 어떠한 일이 발생하고 수하가 도와주고 그런거겠죠. 두 껌딱지가 더 강하게 붙는 일이생기는거죠^^16회처럼 혜성 롱스커트 입히지마셈.,2013-07-27,10.0,여우,65653
연기 진짜 잘하고 혜성과 수하 결혼까지 해피엔딩 하길 바래요~,2013-07-27,10.0,민농이,65653
행복해지길바래요,2013-07-27,10.0,청포도,65653
김해숙씨 연기 잘한다,2013-07-27,0.0,램프의 요정을 따라서,65653
수성 행쇼 !!!~ ㅠㅠ,2013-07-27,10.0,김민,65653
혜성&수하완벽한파트너끝까지!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!꼭~~~~~~~수하&혜성결혼까지해피엔딩!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!혼자남는건슬픈일!!!!!!!!!!!!!!!!!!!!!!!!!!!보는사람들슬프게만들지마세요!!!!!!!!!!!!!!!!!!!!!!!!!!!!!작가님!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2013-07-27,10.0,나근영,65653
아~~~ 담주가 마지막이라니.... 이 더운 여름 뭘 보며 지내나.... 정말 최고의 드라마다.... 수하와 혜성 부디 해피엔딩으로 마무리 되길... 그러나 전편에서 혜성이가 납치됬다는걸 끝으로 새드엔딩으로 마무리 될 불길한 예감... 제발 해피엔딩으로 마무리 해주세요.... 이미 각본도 녹화도 되있는 상태겠지만...,2013-07-27,10.0,hoya,65653
짱 b,2013-07-29,10.0,백반,65653
기대해 봅니다~ 행복한 수하와혜성을~ 그래야 오래기억해도 설레임을 느낄수 있는 드라마 되겠죠!!,2013-07-29,10.0,마음을넓게,65653
혜성&수하완벽한파트너!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!수하&혜성결혼까지해피엔딩꼭!~!~!~!~!~!~!~반드시!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!박혜련작가님드림하이때도헤어지고파트너정해진건지답답한내용으로끝그러지마세요!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2013-07-29,10.0,나근영,65653
"너무좋아요
무슨드라마가 이렇게 재밌어요?
ㅋㅋㅋ
주조연배우분들 누구할것없이 다 좋습니다
진짜14회까지가 꿀이였어ㅜㅜ
그이후론 생각하고싶지도않움
작가님
제발 해피엔딩으로 끝내주세요 .......
수하나 짱변 둘중에 한명이라도 죽고 아프면
나진짜 작가님 미워할거에요!
아놔ㅜ진짜 민준국은왜짱변납치해가지고ㅠㅠ",2013-07-29,10.0,양주희,65653
제~~발 해피엔딩으로 끝나게 해주세요..심장마비로 제가 죽을것 같아요ㅠㅠㅠㅠㅠㅠㅠ,2013-07-29,10.0,푸드마스타,65653
제발 해피엔딩으로 부탁합니다.....,2013-07-29,10.0,주부,65653
이 작품에 작품성과 구성력은 다른 드라마 작가들이 꼭 본받았으면 합니다. 후속작인 주군의 태양의 작가 역시 이 작품의 구성력은 본받아야 할 것 같습니다.  드라마를 보면서 문학성을 느껴본 것은 이번이 처음이었습니다. 박혜린 작가의 다음 작품도 이렇게 탄탄한 구성력을 가진 작품이길 바랍니다.,2013-07-29,10.0,갈색남자,65653
사랑하는 이보영씨 수요일이 기다려집니다...마지막까지 훌륭한 짱변의 변론 보고 싶어요,2013-07-29,10.0,빛나는 곳,65653
수하+혜성 더이상 힘든거 못보겠어요...행복하게 살았으면 좋겠어요..,2013-07-29,10.0,바이올렛,65653
수하랑 혜성이랑 꼭 행복하게 만들어주셔야합니다..이 세상에 두사람 뿐이예요 ㅠㅠ,2013-07-29,10.0,쇄골미남,65653
"첨으로 이종석이란 배우한테 빠짐 ㅠ,.ㅠ",2013-07-29,10.0,악몽4월,65653
"난 들마,그닥 좋아하는편이 아니였는데..들마보다가 폐인도 돼 보고..ㅎㅎ 날마다 평점과 홈피를 왔다갔다하는게 습관이 됐는데..이번주 끝난다니..ㅠㅠ 이종석이란 이름보다 수하라는 이름이 더 익숙해졌다.앙~수하야..너 많이 보고 싶을거같은데,어쩌냐..ㅠㅠ너목들 끝나면,바로 고남순 만나러가야지~ㅎ",2013-07-29,10.0,샤론,65653
민준국은 우성식도 살해했다는 정황을 포함해 4명을 살해하고 수명에게 살인 미수를 저질렀는데도 살려 둘 것인지 지켜보고 있다..혜성과 수하는 증언했다는 이유와 아빠의 미심쩍은 기사로인해 간접살인을 했다는 주장인데.. 두 사람의 인생이 직접 잘못이 없는데 왜 이토록 죽음앞에서야 하는지... 똑바로 지켜 보겠다,2013-07-29,10.0,들풀,65653
정말 매회 방영시간이 넘 짧아 아쉬워하며 또다시 수목을 기다려야만하는 홀릭드라마...이보영씨의 새로운 매력에 흠뻑빠져 보면서 이종석씨가 상대 여주를 참 잘만났다고 생각했슴...이보영씨는 드라마의 중심에서 역할을 완벽히 소화해내 상대배우들을 모두 빛나게 한 히로인입니다...탄탄한 연기력의 흥행보증수표!!!,2013-07-29,10.0,아이다,65653
이보영 최고!! 이종석 이쁨!!수하가 빛날수 있었던건 상대 배우의 탄탄한 연기력도 한몫!!,2013-07-29,10.0,beautiful mind,65653
수하행복하게해주세요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2013-07-29,10.0,하으니,65653
윤주상님 연기 최고,2013-07-28,0.0,램프의 요정을 따라서,65653
요새 너목들보는 재미에 살죠,2013-07-27,10.0,로댐,65653
진짜 쨩쨩재미있어요 ㅠㅠ 아 담주수요일까지어떻게 기다리나요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 완전 스토리도 끝내주고 배우들 연기력도 전부 쨩쨩이에요 !! 근데 결말 수하랑 혜성이죽이지마세요제발 ㅠㅠㅠㅠ 둘중한명이다치는건괜찮아도 죽는건안되요 ㅠㅠㅠ,2013-07-27,10.0,백반,65653
결말너무궁금하다ㅠㅠ,2013-07-27,10.0,닉네임할게없다,65653
판타지가 카타르시스를 안겨주는,2013-07-27,10.0,랜디의 화려함,65653
"이제..2회 남았네요~첨엔 그저,법정들마형식에 다양한 장르를 잘 조합하고,주.조연 모두가 호연,탄탄한 스토리에,잘만들다하며 봤다가..특히 민준국 어춘심여사의 연기대결과 민준국을 처리하기 위해,짱변에게 이별의 키스를 하고 떠나던 수하의 모습..여기서부턴 제대로 폐인의 길로. 암튼,제겐2013년 최고의 들마^^",2013-07-27,10.0,샤론,65653
짱~~~~~이종석넘 멋있어서도연 연기 진짜 잘함,2013-07-26,10.0,양다솔,65653
"2013년 최고의 드라마입니다.지금까지 제 인생 최고의 드라마는 다모, 경성스캔들, 개늑시 였는데 여기에 너목들이 추가가 될것 같습니다.",2013-07-26,10.0,순대,65653
어딘지 모르게 자꾸만끌리는 여자!!!이보영~~~~~~,2013-07-26,10.0,봄햇살,65653
정말 재미있게 보고 있는데.. 담주 막방이라니 아쉽네요.. '왜 이제야 왔니' 등 OST들도 넘 좋구요  좋은 드라마 만들어주셔서 감사합니다^^,2013-07-26,10.0,안향숙,65653
어른들을 위한 동화라고 했었죠?그럼 권선징악에 해피엔딩 이어야죠마지막까지 행복한 결말 부탁드리며 가슴 두근거리며 지켜보겠습니다 너목들 만세!!!!,2013-07-26,10.0,야뭄Diana,65653
뭐 이런 드라마가 다 있나..이렇게 중독성 강한 드라마는 처음! 2탄도 갑시다!!이보영 이종석 배우도 그대로~~~~~~~~!,2013-07-28,10.0,상큼하룽,65653
수하 꼭 행복하게 해주세여 작가님 ㅠㅠ,2013-07-28,10.0,김민,65653
"스토리 연기 대사 모두 뛰어난 작품,,",2013-07-28,10.0,ptw,65653
"이거 막장드라마 아니냐? 첨엔 뭔가 참신한 드라마일줄 알았는데.. 기억상실에 출생의비밀, 기막힌 우연의 연속.... 막장드라마 공식을 따르고 있더만.. 보다가 짜증나서 이젠 시청안함...",2013-07-27,0.0,JongWoo,65653
누구나 취향은 다르지...,2013-07-27,0.0,방울꽃,65653
너무 재미잇게 보고있어요끝나지 않았으면 좋겠네요~짱변 박수하 짱,2013-07-27,10.0,신가빈,65653
"관록있는 조연들의 명연기에 와우! 박수를 보냅니다.전엔 윤상현씨 별~로 라고 생각했었는데이번 차관우역 정말 잘하네요.갠적으로 법정드라마 좋아하는데 전에 보았던 ""레인 메이커"" 에린 브로코비치"" 생각나네요. 강추!",2013-07-27,8.0,konyya,65653
넘 잘보고 있습니다. 근데 황달중이랑 서검사 스토리는 몬가 좀 어색하고 어설펐음. 그래도 정말 재밌네요.,2013-07-27,10.0,정지영,65653
짱,2013-07-27,10.0,bbbbb,65653
완전재미있어요!!! 그런에 민준국 짱변 납치작가님 해피엔딩으로 끝나게 해주세요,2013-07-26,10.0,신가빈,65653
수하랑 짱변 행복하게 해주세요......,2013-07-26,10.0,alive,65653
혹시짱변이목이다쳐서 수하만 목소리를 들을수 있다. 뭐그런건 아니죠?,2013-07-26,9.0,초록이,65653
이다희 짱 이쁨,2013-07-26,10.0,대한민국,65653
완전재밌어요!!! 스토리도 탄탄하고 등장인물도 캬.......... 너목들흥해라♡,2013-07-26,10.0,일더하기일은밥,65653
완전재미나. 끝나지않기를.....,2013-07-26,10.0,ustina,65653
"마지막은 무조건 해피앤딩으로 수하, 해성 누구도 죽이지 마세요",2013-07-26,10.0,쏘피아,65653
아~~~~~ 넘 잼있어요.,2013-07-26,10.0,디오즈,65653
배우분들이 연기를 완전 잘하시네용ㅎ 해피엔딩으로 끝났으면 좋겠어요^^~~ 다음주가 너무 기다려지네요!! 너목들 화이팅!!!ㅎ,2013-07-26,10.0,곰돌곰돌,65653
말이안되기하지만,2013-07-26,9.0,srlove,65653
다음주 막방이라니 ㅠㅠㅠㅠㅠ안돼 ㅜㅜㅜㅜㅜㅜㅜㅜ,2013-07-26,10.0,김민,65653
다음 주가 마지막이라니..ㅠㅠ,2013-07-26,10.0,Y_S_C,65653
한국냄비의식만 아니면 일점줄랬다,2013-07-26,0.0,은,65653
남은 인생 다른 사람 미워하면서 살지 말라는 말이 가슴에 와 닿았어요 엄마랑 함께 열심히 빠져들면서 보는 드라마 ㅎㅎ 좋은 드라마 만들어 주셔서 감사합니다 (꾸벅),2013-07-26,10.0,둥글이,65653
조연들이 연기를 더 잘하네,2013-07-26,0.0,램프의 요정을 따라서,65653
여왕의 교실이 조금 더 재미있는데 너목들도 특히 민준국 짱이니 재방으로 보고있어요~ 해피엔딩으로 끝나요 ㅎㅎ,2013-07-26,9.0,영화,65653
제발~~~제발~~~살려주세요ㅠㅜ 주인공들 이태까지 힘들게 살아왔는데... 행복할수 있도록 도와주세요! 권선징악이 있어야 이세상을 살아가는 희망이 있는거 아닌가요?,2013-07-26,10.0,은가비아띠,65653
어젠 재밋었눈데  두시간 반후에 십일년의 종지부를 찍게된다라는 의미심장한 말은 무엇을 의미할까요 비극은 아니였음좋겠네요,2013-07-26,10.0,eve290,65653
끝나지마~~~~~~,2013-07-26,10.0,키요라,65653
재밌어용~,2013-07-26,10.0,순수여신,65653
어틓함??,2013-07-26,10.0,임사랑,65653
"담주까지 어케 기다려,. ㅠ",2013-07-26,10.0,신호정,65653
"완전 대박~~~ 어제는 너무 감동이었어요.... 넘 잼있는데 벌써 담주면 끝나다니.... 아쉽네여,,,, 그래도 마지막까지 열심히 볼랍니다. 제발 수하랑 혜성이 해피엔딩으로 마무리해주세요... 너무 너무 재밌어요,,, 너목들... 화이팅!!!",2013-07-26,10.0,hoya,65653
