comment,date,score,user,title
느므느므신선하구 국승현 눈빛에 완전 빠져버렸다는~꿈속에서 만나길 바라며...오래오래 해줬음해여~혼자티비보며 소리내서 웃는것두 앙돌~보며 첨이에영ㅋ...수.목이 기다려져여...,2014-03-28,10.0,youna,65653
어제도 넘 재밌었어요... 톡톡 튀는 이민정씨도 넘 귀엽고 예쁘고 허당 주상욱씨는 완전 짱!!!,2014-03-28,10.0,Rubber lover,65653
주상욱 반전매력에 푹 빠져 열혈시청하고 있어요!! 핫핫핫핫 ~~ 화이팅이에염!!!,2014-03-28,10.0,clare.k,65653
재밌어요~,2014-03-28,10.0,곽한빛,65653
"난 이게 매우 재미있는데, 왜케 시청률이 안습이냐....",2014-03-28,10.0,시골촌부,65653
굿,2014-03-28,10.0,치키티타,65653
재미있네요 20회하세요~,2014-03-28,9.0,흰둥이,65653
"너무 재미나게 잘보고있어요 
기다려지네요",2014-03-28,10.0,로즈마리,65653
완전 잼나여~,2014-03-28,10.0,소군의김양,65653
드리마 보는 시간이 왜케 빨리 지나가는지.. 너무 재미있어요~~ 담주 어떻게 기다리나요.. 예고 도 없고... 주인공들 넘 잘 생겼어요  @.@,2014-03-27,10.0,날고싶은,65653
정말 재밌게 보고있어요~ 이민정 주상욱 서강준.. 셋다 캐릭터 너무 좋아요ㅎ,2014-03-27,10.0,샐리,65653
그동 안은 코믹이었지만 이제부터는 진지하네요!   넘  즐겁게 보고 있어요.  시청률은 믿을수 없고  암튼 제 주변도 모두 앙큼한 돌싱녀 보고 있답니다.   홧팅하세요,2014-03-27,10.0,해바라기,65653
"주상욱  넘 멋져  최고!!!^^~~♥♥♥♥♥♥♥♥
그런 멋진 사람 실제로 있음  얼마나  좋을까요!",2014-03-27,10.0,송은정,65653
"주상욱 연기잘하네
진지하다가 찌질하다가ㅎ",2014-03-27,9.0,sss,65653
주상욱 이민정의 달달한 로맨스 더 많이 보고싶어요..최강케미,2014-03-26,10.0,소나무,65653
"재밌어..국여진,피송이하는행동이얄미워",2014-03-25,9.0,제시카2,65653
주상욱의 눈빛연기에 감탄!! 아직도 마음이 아련하네요.명품배우 주상욱,2014-03-25,10.0,아우디,65653
주상욱씨 너무 귀엽고 재밋어요. ㅎㅎㅎ 서강준씨도 이민정씨도 잘 하고 있구 넘 재밋게 보고 있습니다..고맙습니다...꾸우먹~~!,2014-03-27,10.0,여미마,65653
"이민정 머리 가르마 쪽 너무 숱이 없어서 신경이 자꾸 그쪽으로 쏠려 집중이 안되네요 나만그런가~
재밌어서 봅니다~",2014-03-27,7.0,passion,65653
재미잇어요,2014-03-27,10.0,인식이 엄마--,65653
