comment,date,score,user,title
good,2014-06-29,10.0,wbsdh5,63553
끝이라니..ㅜ,2014-06-29,10.0,숨어푸,63553
보면 볼수록 정도전의 죽음과 요동정벌에 대한 펼치지 못한 꿈이 너무도 가슴아프게 안타깝다,2014-06-22,10.0,가슴에품은 열정,63553
재밌네,2014-06-22,9.0,엑스스포츠,63553
이방원이땜에 사대주의가 더욱 뿌리박히는구나...요동 ㅏㄱㅆ어야했는디...이성계가 위화도 회군했으니 이젠 갔어야지...지하에계신 최영장군이 운다 울어,2014-06-22,10.0,개쩌는카리스마,63553
요새 드라마 중에 최고 유동근 박영규 너무 멋짐,2014-06-20,9.0,브록래스너,63553
유동근이 너무 멋지다 작품 자체도 훌륭한데 유동근이라는 배우 자체도 너무 멋있음 용의눈물 이방원 명성황후 대원군 정도전 이성계 까지 암튼 유동근은 너무 멋짐,2014-06-19,10.0,브록래스너,63553
나름 괜찮은 사극인줄 알았는데 주원장을 너무 비하 하는거 같다 중국이 대국이 맞고 한국이 소국이 맞는건데 주원장이 이성계를 두려워한다는 어이 없는 개소리를 짓거린다는거 자체가 좀 이해가 안간다,2014-06-07,6.0,브록래스너,63553
ㅋㅋㅋㅋ개역적이랰ㅋ,2014-06-07,9.0,실실이,63553
"풋,개역적?ㅋ",2014-06-07,10.0,예수님아들,63553
지금 KBS에서 마음에 드는 프로그램은 이것 뿐.,2014-06-06,10.0,knuckleball,63553
모두들 힘내세요~~!!!,2014-06-04,10.0,아기사랑,63553
아무리 그래봐야 개역적들~~~~~~~~~~~~~~ㅋㅋ,2014-06-04,7.0,귀농,63553
"정통사극은 k본부이지만..... 역시 인물들의 성격 등 역사적 사실관 약간 다름...그러나 젊은이들이 역사에 관심갖게 되는 작품이면 이 나라에선 그걸로 족함...그 체계에 맞춰 가르쳐야만 하는 역사 선생님의 가르침을 맹신하는 것도 문제지만, 드라마를 너무 맹신 하시진 마시길....",2014-06-03,10.0,쿨쿠루루,63553
최고의  출연진  최상의  연기력 어제 성계탕 먹으며  눈물 흘리던  태조의 모습에  나도같이 눈물이~~~역시 구관이 명관이란 말이 이런걸 두고 하는 말인듯,2014-06-02,10.0,하트,63553
최고 최고 정말 최고의 사극드라마..50대 아줌마가 열열히 지지합니다.~!!,2014-06-02,10.0,홍랑,63553
굿입니다!!!!!!!!!!!,2014-06-02,10.0,하늘아래산다,63553
배우들 연기 보는 재미도 있고 역사도 배우고 요즘 드라마중 단연 최고!,2014-06-02,10.0,노홍철시러,63553
성계탕씬에서 나 울뻔했다 ㅜㅜ연기가 너무좋아.... 굿.....,2014-06-02,10.0,황해,63553
성계탕 먹으면서 우는 유동근 연기 보고 할말을 잃었다.. 같이 울컥.. 어떻게 연기가 저렇지? 저게 어떻게 가능하냐고.. 볼때마다 놀란다..,2014-06-01,10.0,shining star,63553
오늘은 세자자리를 놓고서 다투는 날이구만 기래,2014-06-01,10.0,giva1234,63553
와 진정 이 시대엔 정도전이 필요하다.손에 피를 묻히더라도 백성들이 사람답게 사는 나라를 만들어줄 그런 영웅,2014-06-01,10.0,근육맨이되자,63553
기존 사극에선 볼 수 없었던 사투리 연기와 이성계의 인간적인 모습들....어제 육포를 먹으며 맛있다고 하면서 정도전에게도 하나 먹어보라는 장면 아 넘 참신하고 좋았습니다 ㅎㅎ,2014-06-01,10.0,내생에대박,63553
참여하고 있는 모든 사람들이 혼신의 힘으로 만들어가고 있음을 매회 느끼게 하는 드라마.. 볼 때 마다 전율이 흐른다.,2014-05-29,10.0,싱어송,63553
이게 바로 TV 보는 맛이지...,2014-05-29,10.0,메이트,63553
요 근래에 명작이 아닐까 싶다,2014-05-29,10.0,꼬부기,63553
토일 꼭 보겠구마,2014-05-28,10.0,giva1234,63553
용의눈물에서 정도전만 부각시킨 용의눈물2 구만....................봐줄만은한데..너무 똑같어 유동근만 방원에서 성계로 바뀌었고....앞으로 중전 죽고 민씨죽도 정도전죽고 민씨동생주고 쭉~~다~~죽어~~~ㅋㅋ이방원도 참 대단한 놈 ㅋ,2014-06-01,7.0,귀농,63553
"""백성은 국가의 근본인 동시에 군주의 하늘이다""  미천하고 무지한 백성으로만 보던 시대에 저런 생각을 하는 사람이 있었다는것만으로도 놀랍고, 현 시대가 어수선해서인지... 뭔가 위로가 된다.",2014-05-31,10.0,푸른하늘,63553
길환영물러가라!!! 50부가 웬말이야!!! 웬말이야!!!드라마 연장해라!!! 연장해라!!!,2014-05-30,10.0,오스틴,63553
최고의 드라마,2014-05-30,10.0,우람이,63553
최고,2014-05-28,10.0,INUYASHA,63553
'용의 눈물'에 이방원은 이성계가 되고 이도는 이방원이 됐네...^^ 조재현은 영화 '청풍명월'때 처럼 눈에 힘 팍주고 무사를 해야 어울리는데...,2014-05-27,8.0,무당거미,63553
이방원은 세종대왕의 아버지. 나쁘게만은 보지 않는게 좀더 넓은 시각으로 보자,2014-05-26,10.0,hoo,63553
"""팔은 안으로 굽는다"".. 이성계를 왕위에 앉히려는 진짜 목적.. 다음은 이방원...",2014-05-26,10.0,Jimmy,63553
"이건 정말 내 인생의 드라마입니다. 정도전을 한번도 안 본 사람은 있어도 한번만 본 사람은 없다고들 하죠. ""대의의 맞은편에는 불의가 아니라 또다른 대의가 있을 뿐이다."" 명대사도 끝도 없음.",2014-05-26,10.0,세런,63553
역시 정도전이 최고,2014-05-26,10.0,giva1234,63553
역시드라마는 요의눈물만 정진행 했었는데..정몽주는 저번주에 처음 봤음 그러나 교수님의 말씀이 맞았음...역시 드라마내요....여러 설을 다 읽었는데 .... 정사완 조금 다르내요..;;,2014-05-26,10.0,쿨쿠루루,63553
역사는 흐른다...최고의 사극!,2014-05-26,10.0,푸하,63553
"흠,,,정도전 갈수록 재미있어집니다,,앞으로 이방원과 정도전이 점점 대립하고 갈등하는 구조로갈것같은데..개인적으로 정몽주가 일찍죽어서 아쉽네요,,,,",2014-05-26,10.0,헌이다,63553
다운받아서 1회부터 보고있는데 정말 최고입니다!,2014-05-26,10.0,코난구구구,63553
"이방원이 차후에 벌일 일을 떠올리니, 이방원은 자신이 왕이 되기 위해 아버지를 보위에 올리는데 그렇게 열을 올린 게 아니었을까 싶은 생각도 불쑥 들었다.^^",2014-05-25,10.0,blackcats,63553
이야 전개진짜 쩐다 액션씬 사랑놀음없이 이렇게 쫄깃하게 만들수도 있다니 연기 연출 대박이다 진짜 ㅋㅋ,2014-05-25,10.0,멕칼랜,63553
대조영때  이문장군    왕으로  나와서  넘불쌍하게  폐위당하네   ㅋ,2014-05-25,10.0,바람,63553
넘 재밌어,2014-05-25,10.0,김윤경,63553
최고의 연기. 다들 미친거 같다.,2014-05-25,10.0,도희,63553
올해 이거 없었음 어쩔 뻔했나... 제가 본 사극 중 역대 최고입니다 ㅎㅎ,2014-05-25,10.0,투블럭가이,63553
정도전 마누라 역할은 누가 섭외 한건지?!그게 연기냐???여자들 1센치 두꺼운 아이라이너 성형 쌍꺼풀 화장이 극을 망친다남자드은 자연스럽고 연기도 잘하드만!!!,2014-05-24,0.0,임금,63553
이숙번=이태곤 딱 임!!!,2014-05-24,10.0,오스틴,63553
"가장 사랑한 사람이 나를 온전히 이해해 주지 못한다는 그 견딜 수 없는 고통. 서로가 원하며 바라보고 있는 방향이 같음을 알면서도, 함께 할 수 없다는 찢어지는 괴로움. 아~ 그대여 너무나 밉고, 미치도록 그립구나. 운명의 타이밍을 저주해야 할 것인가. 진심을 전하진 못 했으나, 마지막 술 한잔은 할 수 있었기에...",2014-05-23,10.0,DS78,63553
